# Briffa - Powder River Pass - PCEN - ITRDB WY021
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2844
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2844.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy021n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy021n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy021n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy021n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Briffa - Powder River Pass - PCEN - ITRDB WY021
#--------------------
# Investigators
#   Investigators: Briffa, K.R.(https://orcid.org/0000-0003-3323-3639); Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Powder River Pass
#   Location: Wyoming
#   Northernmost_Latitude: 44.15
#   Southernmost_Latitude: 44.15
#   Easternmost_Longitude: -107.05
#   Westernmost_Longitude: -107.05
#   Elevation_m: 2850
#--------------------
# Data_Collection
#   Collection_Name: WY021
#   First_Year: 1496
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 733011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 733142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 733142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	733011_raw	733012_raw	733021_raw	733022_raw	733031_raw	733032_raw	733041_raw	733042_raw	733051_raw	733052_raw	733061_raw	733062_raw	733071_raw	733072_raw	733081_raw	733082_raw	733091_raw	733092_raw	733101_raw	733102_raw	733111_raw	733112_raw	733121_raw	733122_raw	733131_raw	733132_raw	733141_raw	733142_raw
1750	0.25	0.23	0.31	0.33	NA	0.29	NA	NA	0.29	NA	0.24	0.26	0.26	0.26	0.27	0.25	0.26	0.26	0.25	0.22	0.24	0.24	0.26	0.25	0.28	0.27	0.27	0.26
1751	0.25	0.24	0.3	0.32	NA	0.28	NA	NA	0.3	NA	0.24	0.25	0.29	0.3	0.28	0.24	0.24	0.25	0.23	0.23	0.24	0.23	0.25	0.24	0.27	0.27	0.26	0.26
1752	0.27	0.26	0.32	0.35	NA	0.36	NA	NA	0.33	NA	0.26	0.26	0.28	0.3	0.27	0	0.28	0.28	0.29	0.27	0.25	0.27	0.28	0.28	0.28	0.29	0.27	0.29
1753	0.24	0.25	0.31	0.33	NA	0.3	NA	NA	0.3	0.24	0.26	0.26	0.27	0.28	0.28	0	0.28	0.3	0.26	0.25	0.25	0.27	0.27	0.29	0.27	0.28	0.27	0.28
1754	0.24	0.25	0.31	0.33	NA	0.31	NA	NA	0.31	0.26	0.25	0.25	0.27	0.29	0.27	0	0.28	0.27	0.28	0.28	0.25	0.26	0.26	0.29	0.26	0.28	0.27	0.28
1755	0.24	0.24	0.33	0.36	NA	0.46	NA	NA	0.29	0.26	0.25	0.27	0.28	0.3	0.29	0.26	0.29	0.29	0.29	0.28	0.27	0.27	0.27	0.28	0.27	0.28	0.27	0.28
1756	0.24	0.24	0.3	0.32	0.32	0.29	NA	NA	0.28	0.25	0.22	0.23	0.27	0.29	0.29	0.26	0.25	0.25	0.23	0.23	0.24	0.24	0.26	0.28	0.25	0.26	0.25	0.25
1757	0.22	0.25	0.3	0.31	0.29	0.28	NA	NA	0.28	0.26	0.25	0.24	0.26	0.27	0.28	0.26	0.26	0.27	0.24	0.24	0.24	0.24	0.25	0.28	0.25	0.27	0.26	0.26
1758	0.27	0.23	0.31	0.34	0.37	0.33	NA	NA	0.32	0.28	0.27	0.27	0.29	0.29	0.29	0.29	0.29	0.3	0.28	0.28	0.28	0.27	0.28	0.29	0.25	0.3	0.26	0.27
1759	0.25	0.25	0.3	0.33	0.31	0.3	NA	NA	0.27	0.24	0.26	0.26	0.25	0.27	0.28	0.27	0.25	0.28	0.24	0.25	0.24	0.24	0.25	0.28	0.24	0.28	0.26	0.26
1760	0.25	0.24	0.31	0.32	0.3	0.3	NA	NA	0.28	0.25	0.25	0.26	0.25	0.27	0.27	0.26	0.25	0.27	0.25	0.25	0	0.25	0.25	0.29	0.24	0.27	0.25	0.26
1761	0.25	0.24	0.29	0.35	0.31	0.29	NA	NA	0.27	0.24	0.23	0.26	0.25	0.28	0.29	0.29	0.28	0.29	0.23	0.25	0.27	0.24	0.25	0.28	0.25	0.28	0.26	0.27
1762	0.25	0.26	0.29	0.34	0.3	0.28	NA	NA	0.29	0.25	0.23	0.26	0.26	0.28	0.29	0.26	0.27	0.28	0.24	0.24	0.26	0.23	0.24	0.29	0.26	0.3	0.26	0.25
1763	0.26	0.27	0.31	0.35	0.33	0.32	NA	NA	0.3	0.25	0.24	0.26	0.26	0.29	0.29	0.28	0.26	0.27	0.25	0.26	0.28	0.25	0.25	0.3	0.26	0.3	0.25	0.26
1764	0.25	0.25	0.31	0.33	0.32	0.31	NA	NA	0.28	0.27	0.25	0.27	0.27	0.3	0.25	0.27	0.26	0.29	0.25	0.28	0.27	0.24	0.25	0.3	0.26	0.29	0.26	0.26
1765	0.25	0.24	0.3	0.33	0.3	0.29	NA	NA	0.27	0.24	0.23	0.25	0.25	0.28	0.27	0.26	0.25	0.28	0.23	0.24	0.26	0.22	0.26	0.29	0.27	0.3	0.25	0.24
1766	0.26	0.25	0.3	0.34	0.31	0.31	NA	NA	0.28	0.27	0.26	0.28	0.28	0.29	0.3	0.28	0.29	0.31	0.25	0.27	0.27	0.26	0.24	0.29	0.27	0.3	0.28	0.29
1767	0.27	0.26	0.31	0.33	0.3	0.33	NA	NA	0.27	0.27	0.27	0.28	0.28	0.29	0.27	0.28	0.28	0.28	0.24	0.27	0.26	0.28	0.24	0.28	0.27	0.3	0.26	0.28
1768	0.27	0.26	0.3	0.35	0.32	0.32	NA	NA	0.26	0.25	0.25	0.26	0.26	0.28	0.29	0.29	0.28	0.3	0.24	0.27	0.26	0.26	0.23	0.29	0.27	0.3	0.26	0.27
1769	0.3	0.28	0.33	0.35	0.32	0.33	NA	NA	0.37	0.31	0.28	0.29	0.29	0.3	0.31	0.31	0.28	0.31	0.28	0.32	0.29	0.28	0.26	0.31	0.29	0.31	0.28	0.28
1770	0.26	0.23	0.3	0.32	0.31	0.31	NA	NA	0.29	0.27	0.24	0.25	0.27	0.28	0.28	0.27	0.26	0.27	0.24	0.27	0.26	0.26	0.24	0.29	0.25	0.28	0.25	0.27
1771	0.26	0.23	0.29	0.31	0.27	0.29	NA	NA	0.27	0.23	0.24	0.23	0.25	0.26	0.27	0.26	0.24	0.27	0.23	0.26	0.25	0.24	0.24	0.28	0.26	0.28	0.24	0.25
1772	0.25	0.24	0.3	0.33	0.28	0.29	NA	NA	0.27	0.25	0.23	0.25	0.26	0.28	0.3	0.27	0.26	0.27	0.24	0.27	0.28	0.27	0.24	0.28	0.25	0.27	0.25	0.25
1773	0.26	0.25	0.3	0.32	0.28	0.3	NA	NA	0.27	0.26	0.25	0.25	0.26	0.27	0.29	0.27	0.26	0.26	0.23	0.28	0.26	0.26	0.25	0.29	0.26	0.29	0.29	0.28
1774	0.26	0.26	0.31	0.32	0.28	0.3	NA	0.3	0.27	0.24	0.23	0.24	0.27	0.27	0.27	0.27	0.26	0.28	0.21	0.27	0.26	0.23	0.25	0.26	0.24	0.27	0.26	0.27
1775	0.26	0.27	0.31	0.33	0.28	0.31	NA	0.34	0.27	0.25	0.25	0.26	0.29	0.28	0.28	0.27	0.28	0.27	0.24	0.27	0.27	0.25	0.24	0.28	0.27	0.3	0.26	0.28
1776	0.27	0.26	0.31	0.33	0.29	0.3	NA	0.36	0.26	0.24	0.24	0.26	0.28	0.26	0.27	0.27	0.27	0.26	0.22	0.24	0.26	0.24	0.23	0.27	0.26	0.29	0.27	0.27
1777	0.27	0.28	0.32	0.34	0.29	0.31	NA	0.32	0.28	0.26	0.26	0.26	0.29	0.28	0.29	0.29	0.28	0.26	0.25	0.26	0.27	0.25	0.24	0.29	0.26	0.3	0.26	0.27
1778	0.25	0.26	0.31	0.32	0.29	0.31	NA	0.32	0.28	0.26	0.25	0.26	0.27	0.26	0.29	0.27	0.28	0.27	0.23	0.25	0.26	0.27	0.24	0.28	0.25	0.28	0.27	0.27
1779	0.26	0.25	0.3	0.33	0.3	0.31	NA	0.33	0.28	0.26	0.25	0.24	0.27	0.27	0.27	0.26	0.28	0.26	0.22	0.25	0.27	0.25	0.25	0.28	0.26	0.29	0.28	0.27
1780	0.26	0.26	0.31	0.33	0.29	0.3	NA	0.32	0.29	0.26	0.25	0.25	0.29	0.28	0.28	0.25	0.28	0.27	0.24	0.24	0.28	0.28	0.26	0.28	0.26	0.29	0.28	0.29
1781	0.25	0.25	0.29	0.3	0.25	0.25	NA	0.26	0.23	0.22	0.22	0.23	0.25	0.24	0.26	0.25	0.26	0.24	0.21	0.23	0.24	0.23	0.24	0.27	0.25	0.28	0.26	0.26
1782	0.26	0.27	0.32	0.33	0.27	0.3	NA	0.27	0.27	0.24	0.23	0.25	0.26	0.26	0.29	0.27	0.28	0.27	0.22	0.24	0.27	0.24	0.24	0.27	0.26	0.27	0.27	0.28
1783	0.28	0.29	0.31	0.32	0.3	0.29	NA	0.28	0.27	0.25	0.24	0.26	0.27	0.26	0.28	0.24	0.31	0.27	0.23	0.24	0.27	0.25	0.25	0.28	0.25	0.29	0.29	0.29
1784	0.26	0.25	0.34	0.34	0.27	0.28	NA	0.27	0.27	0.24	0.25	0.27	0.27	0.26	0.28	0.28	0.3	0.28	0.24	0.26	0.27	0.24	0.25	0.28	0.26	0.29	0.29	0.27
1785	0.26	0.24	0.3	0.33	0.26	0.29	NA	0.28	0.27	0.22	0.24	0.25	0.27	0.26	0.28	0.27	0.28	0.25	0.23	0.25	0.26	0.26	0.28	0.29	0.25	0.28	0.28	0.27
1786	0.27	0.27	0.32	0.34	0.29	0.3	NA	0.28	0.29	0.25	0.25	0.26	0.28	0.26	0.28	0.28	0.29	0.26	0.24	0.24	0.28	0.26	0.26	0.3	0.26	0.29	0.28	0.28
1787	0.26	0.25	0.32	0.33	0.28	0.3	NA	0.29	0.28	0.23	0.26	0.25	0.27	0.26	0.29	0.27	0.29	0.27	0.25	0.25	0.27	0.25	0.25	0.28	0.26	0.27	0.29	0.27
1788	0.25	0.26	0.3	0.32	0.25	0.28	NA	0.27	0.26	0.24	0.23	0.24	0.28	0.26	0.27	0.25	0.28	0.25	0.24	0.26	0.26	0.27	0.25	0.27	0.25	0.25	0.28	0.28
1789	0.25	0.25	0.31	0.31	0.28	0.28	NA	0.27	0.26	0.23	0.23	0.24	0.26	0.25	0.29	0.27	0.27	0.25	0.24	0.25	0.25	0.25	0.25	0.27	0.25	0.24	0.28	0.27
1790	0.25	0.26	0.31	0.29	0.26	0.27	NA	0.27	0.27	0.24	0.24	0.25	0.27	0.24	0.27	0.26	0.28	0.26	0.24	0.24	0.26	0.27	0.25	0.28	0.24	0.25	0.29	0.28
1791	0.28	0.27	0.34	0.34	0.29	0.3	NA	0.27	0.27	0.25	0.28	0.3	0.29	0.26	0.29	0.27	0.29	0.28	0.28	0.3	0.28	0.27	0.25	0.29	0.27	0.27	0.34	0.3
1792	0.26	0.27	0.31	0.3	0.25	0.27	NA	0.26	0.27	0.24	0.25	0.26	0.26	0.23	0.26	0.25	0.27	0.26	0.24	0.26	0.25	0.25	0.23	0.25	0.23	0.24	0.29	0.27
1793	0.24	0.25	0.32	0.32	0.26	0.28	NA	0.27	0.28	0.24	0.24	0.26	0.27	0.26	0.27	0.26	0.28	0.26	0.26	0.25	0.27	0.24	0.24	0.27	0.25	0.25	0.29	0.26
1794	0.25	0.27	0.33	0.32	0.26	0.26	NA	0.28	0.29	0.24	0.26	0.26	0.27	0.25	0.26	0.26	0.28	0.25	0.26	0.29	0.27	0.25	0.23	0.26	0.24	0.24	0.3	0.27
1795	0.25	0.25	0.31	0.3	0.25	0.26	NA	0.27	0.25	0.22	0.24	0.25	0.26	0.25	0.27	0.25	0.27	0.24	0.22	0.24	0.27	0.25	0.25	0.26	0.24	0.23	0.27	0.26
1796	0.26	0.24	0.33	0.32	0.27	0.27	NA	0.27	0.24	0.25	0.24	0.27	0.27	0.25	0.26	0.26	0.28	0.24	0.25	0.27	0.28	0.25	0.27	0.28	0.24	0.23	0.28	0.26
1797	0.26	0.24	0.32	0.34	0.26	0.27	NA	0.27	0.24	0.25	0.23	0.26	0.27	0.26	0.27	0.26	0.28	0.25	0.24	0.26	0.28	0.26	0.25	0.28	0.27	0.26	0.29	0.26
1798	0.27	0.26	0.31	0.34	0.28	0.3	NA	0.27	0.25	0.25	0.24	0.26	0.28	0.25	0.29	0.27	0.28	0.26	0.24	0.27	0.27	0.26	0.26	0.28	0.25	0.26	0.3	0.27
1799	0.25	0.26	0.31	0.3	0.26	0.27	NA	0.26	0.25	0.24	0.24	0.26	0.26	0.23	0.27	0.26	0.27	0.25	0.24	0.25	0.27	0.25	0.25	0.26	0.24	0.25	0.31	0.26
1800	0.26	0.28	0.33	0.31	0.26	0.28	NA	0.27	0.24	0.23	0.27	0.28	0.27	0.25	0.27	0.27	0.27	0.25	0.25	0.26	0.27	0.25	0.26	0.28	0.29	0.25	0.31	0.26
1801	0.25	0.25	0.31	0.32	0.28	0.3	NA	0.27	0.24	0.23	0.27	0.26	0.26	0.26	0.29	0.28	0.28	0.25	0.26	0.26	0.23	0.25	0.26	0.27	0.28	0.24	0.28	0.24
1802	0.26	0.27	0.32	0.33	0.27	0.29	NA	0.28	0.24	0.24	0.28	0.26	0.26	0.24	0.26	0.26	0.27	0.25	0.26	0.26	0.23	0.25	0.24	0.26	0.28	0.23	0.31	0.25
1803	0.29	0.26	0.34	0.35	0.31	0.33	NA	0.27	0.25	0.26	0.28	0.28	0.29	0.26	0.3	0.28	0.32	0.28	0.28	0.28	0.27	0.28	0.24	0.28	0.31	0.28	0.32	0.28
1804	0.22	0.23	0.31	0.32	0.26	0.29	NA	0.27	0.22	0.23	0.28	0.29	0.27	0.25	0.27	0.26	0.27	0.24	0.25	0.26	0.24	0.26	0.23	0.26	0.28	0.24	0.29	0.26
1805	0.25	0.24	0.33	0.34	0.26	0.29	NA	0.27	0.23	0.23	0.29	0.29	0.27	0.26	0.29	0.3	0.27	0.24	0.26	0.26	0.25	0.25	0.26	0.27	0.29	0.26	0.31	0.25
1806	0.25	0.26	0.33	0.34	0.27	0.29	NA	0.24	0.24	0.25	0.29	0.3	0.28	0.27	0.29	0.28	0.29	0.26	0.28	0.29	0.24	0.26	0.26	0.25	0.28	0.27	0.31	0.27
1807	0.24	0.25	0.32	0.32	0.26	0.28	0.36	0.26	0.24	0.24	0.26	0.28	0.26	0.25	0.27	0.27	0.29	0.25	0.26	0.26	0.23	0.25	0.25	0.27	0.27	0.26	0.28	0.25
1808	0.25	0.23	0.31	0.3	0.24	0.27	0.33	0.28	0.23	0.23	0.26	0.27	0.25	0.26	0.27	0.25	0.27	0.25	0.26	0.24	0.24	0.25	0.25	0.26	0.27	0.25	0.29	0.25
1809	0.24	0.24	0.31	0.32	0.27	0.3	0.33	0.27	0.24	0.23	0.26	0.28	0.26	0.26	0.28	0.26	0.28	0.24	0.29	0.29	0.27	0.27	0.28	0.29	0.28	0.25	0.3	0.27
1810	0.25	0.25	0.3	0.32	0.26	0.28	0.3	0.26	0.25	0.25	0.28	0.28	0.27	0.26	0.27	0.26	0.29	0.27	0.29	0.29	0.27	0.27	0.27	0.27	0.29	0.26	0.31	0.29
1811	0.26	0.24	0.31	0.31	0.25	0.26	0.28	0.24	0.24	0.22	0.26	0.26	0.25	0.25	0.24	0.25	0.27	0.24	0.27	0.27	0.26	0.25	0.27	0.27	0.27	0.24	0.3	0.26
1812	0.24	0.24	0.29	0.31	0.24	0.24	0.27	0.23	0.22	0.22	0.25	0.26	0.25	0.26	0.25	0.24	0.26	0.23	0.25	0.26	0.26	0.24	0.24	0.28	0.26	0.24	0.28	0.27
1813	0.24	0.22	0.28	0.31	0.24	0.24	0.26	0.24	0.23	0.22	0.25	0.26	0.23	0.25	0.25	0.25	0.27	0.24	0.26	0.29	0.25	0.25	0.25	0.26	0.27	0.26	0.29	0.23
1814	0.25	0.26	0.28	0.32	0.24	0.25	0.27	0.25	0.24	0.23	0.25	0.28	0.25	0.25	0.26	0.26	0.29	0.25	0.28	0.29	0.27	0.27	0.24	0.27	0.27	0.26	0.3	0.26
1815	0.24	0.24	0.29	0.31	0.25	0.25	0.3	0.26	0.23	0.23	0.25	0.26	0.25	0.26	0.25	0.26	0.27	0.27	0.28	0.29	0.27	0.26	0.26	0.28	0.28	0.25	0.29	0.26
1816	0.22	0.24	0.28	0.31	0.26	0.26	0.29	0.26	0.22	0.23	0.26	0.26	0.22	0.26	0.25	0.24	0.27	0.27	0.26	0.28	0.26	0.26	0.26	0.26	0.26	0.25	0.28	0.25
1817	0.27	0.23	0.31	0.32	0.25	0.26	0.29	0.26	0.23	0.23	0.26	0.28	0.24	0.25	0.25	0.27	0.27	0.28	0.27	0.28	0.26	0.26	0.27	0.26	0.28	0.25	0.28	0.27
1818	0.25	0.23	0.27	0.32	0.24	0.26	0.28	0.27	0.24	0.24	0.26	0.28	0.27	0.26	0.27	0.28	0.26	0.28	0.27	0.29	0.25	0.28	0.27	0.27	0.28	0.26	0.3	0.26
1819	0.25	0.23	0.28	0.3	0.23	0.25	0.26	0.24	0.23	0.23	0.24	0.28	0.24	0.24	0.25	0.25	0.26	0.27	0.27	0.28	0.25	0.27	0.25	0.27	0.26	0.24	0.29	0.27
1820	0.25	0.23	0.3	0.31	0.23	0.27	0.3	0.27	0.23	0.24	0.25	0.26	0.26	0.26	0.26	0.25	0.28	0.28	0.3	0.31	0.26	0.26	0.25	0.26	0.27	0.26	0.28	0.3
1821	0.25	0.23	0.31	0.32	0.23	0.26	0.28	0.26	0.23	0.24	0.26	0.27	0.25	0.25	0.27	0.28	0.28	0.28	0.3	0.3	0.26	0.27	0.26	0.27	0.3	0.27	0.3	0.29
1822	0.26	0.25	0.29	0.32	0.24	0.26	0.28	0.26	0.22	0.23	0.28	0.27	0.25	0.24	0.27	0.27	0.26	0.27	0.29	0.29	0.27	0.25	0.28	0.27	0.28	0.25	0.29	0.28
1823	0.27	0.26	0.3	0.32	0.24	0.26	0.3	0.27	0.23	0.23	0.27	0.27	0.25	0.25	0.27	0.28	0.28	0.29	0.27	0.28	0.26	0.25	0.27	0.27	0.28	0.27	0.28	0.27
1824	0.23	0.22	0.28	0.3	0.23	0.27	0.28	0.25	0.22	0.22	0.28	0.27	0.25	0.25	0.24	0.26	0.27	0.28	0.25	0.28	0.24	0.25	0.24	0.25	0.27	0.27	0.26	0.27
1825	0.27	0.27	0.3	0.32	0.25	0.29	0.29	0.27	0.23	0.25	0.28	0.26	0.25	0.25	0.27	0.28	0.27	0.28	0.29	0.3	0.27	0.26	0.27	0.26	0.29	0.26	0.28	0.28
1826	0.25	0.23	0.28	0.31	0.24	0.28	0.28	0.27	0.23	0.25	0.27	0.27	0.26	0.26	0.27	0.26	0.27	0.29	0.29	0.3	0.27	0.25	0.27	0.27	0.28	0.27	0.28	0.28
1827	0.26	0.25	0.28	0.3	0.24	0.27	0.28	0.26	0.23	0.23	0.27	0.25	0.25	0.26	0.27	0.28	0.26	0.28	0.27	0.29	0.25	0.26	0.26	0.28	0.28	0.28	0.28	0.27
1828	0.24	0.22	0.27	0.29	0.23	0.26	0.27	0.25	0.23	0.24	0.25	0.24	0.23	0.24	0.25	0.26	0.26	0.28	0.26	0.28	0.25	0.25	0.25	0.29	0.28	0.26	0.29	0.27
1829	0.23	0.22	0.28	0.3	0.23	0.26	0.26	0.25	0.22	0.23	0.25	0.24	0.25	0.25	0.25	0.27	0.26	0.28	0.27	0.28	0.25	0.24	0.23	0.29	0.28	0.26	0.28	0.25
1830	0.24	0.25	0.27	0.31	0.23	0.26	0.27	0.25	0.23	0.23	0.27	0.25	0.25	0.23	0.26	0.27	0.26	0.29	0.29	0.3	0.26	0.26	0.26	0.28	0.28	0.27	0.27	0.26
1831	0.25	0.24	0.26	0.29	0.22	0.24	0.26	0.24	0.22	0.23	0.26	0.25	0.24	0.24	0.26	0.26	0.25	0.27	0.28	0.27	0.25	0.25	0.23	0.26	0.26	0.26	0.27	0.26
1832	0.28	0.27	0.29	0.33	0.28	0.29	0.3	0.29	0.26	0.27	0.27	0.24	0.27	0.27	0.28	0.29	0.3	0.38	0.3	0.33	0.3	0.29	0.25	0.29	0.3	0.31	0.32	0.31
1833	0.23	0.23	0.27	0.29	0.23	0.25	0.27	0.25	0.22	0.22	0.25	0.23	0.24	0.25	0.25	0.25	0.25	0.26	0.25	0.26	0.25	0.24	0.24	0.26	0.29	0.26	0.24	0.24
1834	0.26	0.25	0.3	0.29	0.25	0.28	0.27	0.27	0.23	0.24	0.26	0.26	0.27	0.28	0.27	0.28	0.28	0.3	0.28	0.32	0.28	0.26	0.26	0.26	0.29	0.29	0.29	0.29
1835	0.25	0.22	0.28	0.3	0.25	0.26	0.28	0.26	0.23	0.23	0.28	0.22	0.25	0.28	0.29	0.29	0.28	0.29	0.29	0.31	0.28	0.28	0.26	0.27	0.28	0.27	0.26	0.27
